X,Y
1.316846539600638,-0.87723297365378
-1.387680483337143,-1.374455790665148
1.4145245157182598,1.277372035272769
1.7778246563624154,-0.7060606917388248
-0.5135904946535449,-0.5313724637132305
-0.9061102097036238,1.534224535867699
0.6818561799013583,0.8165892326136809
0.2571856166513219,-0.9059127415062695
-0.5432445556266924,-0.510608126890967
-1.0838822016399785,-0.23129580535202945
0.9789276577178256,-0.7703033136361519
0.4770657126057777,-1.9284553336144838
0.36602367800065827,0.5151016414914007
-0.7743954887343046,1.895711646862452
0.014495207955622143,1.5268882714704286
-0.0330496675052203,-0.8684729271436477
1.3528620972184637,0.289329069474041
-0.8970404156328894,-0.42135598181980144
0.09329497617513784,-1.1893722426681541
1.1247298087820452,-1.1000475104958616
-0.5049605898758655,0.7731491675634287
0.3325638270807474,-0.6924811567706916
1.1559913175028436,0.9640734624868756
0.9562480491164508,-1.379822779689242
0.7624837516457863,0.7867100460423326
-1.4755288603166241,1.1109452383444016
0.42602967232079514,-1.3911932342994697
0.8971646862796929,1.2334949567493307
0.23085409518804967,1.760753830386926
-0.25720404978723926,-1.4603047886617138
-0.3074667707090862,-1.613809942777222
-1.2714291954656565,-1.5596568003898676
-0.47125516148251045,-1.2823145333110981
-1.1422907688327222,-0.3142275005602954
-0.004512815684549165,0.39921223768145636
-0.8911175750105201,1.2989840610187084
0.7794664440374336,1.700555546659718
0.6264798343820227,-0.4061850271221278
-1.1435106952025256,-0.6607663784400615
-0.9111222546338638,0.6545507925686193
-0.5535755617010986,0.13472109355822467
1.7727281988830004,-0.6096379110804503
0.5975837801703235,0.8600187150871869
-0.3600757562486268,-0.21672107512578448
-1.4045492830487565,-0.051991574051425175
-1.2397272396894963,-1.0448175240851874
0.5357352762535934,0.0612256044737934
1.1283165045599963,-1.1698512453059515
1.3023345247174831,-0.5917909764156922
-0.5734773398672782,-0.24873577420817014
-0.34128007204395117,-0.9797088511030213
1.2261462075940526,-0.6492171025366581
-0.3448962281316379,-1.252642383789984
1.1329474212652033,1.6128620150433666
-1.5829634866150355,-0.8227682337245212
-1.8675954378369302,-1.4811624706406403
-0.7554637763696107,0.3901403329738914
-0.16273133831390968,-1.9059668288058365
1.0226073070122577,-0.4473587362965013
1.1884451350074257,-0.6002053966176867
-0.6850140390731156,0.21858723150398043
0.5503178488271554,0.47444695406116183
1.8511476804595095,-0.17684868736432235
0.7005066276528853,-1.1209007972473106
0.6331001385317601,0.6304221791937615
1.1422652939632052,-0.6201200067923476
0.9108010219659437,-0.9711711102471222
-1.5839179482635142,-0.18835772676790927
-0.9407803018815176,-0.6076672063914376
-1.6327698124808214,1.201980374821101
1.5591283276626873,0.5586844407611314
-0.7380598554655559,1.244468528242117
0.37719560645618816,-1.0937659522983574
1.3058938489428953,0.038017284889918485
-0.8941404806070633,1.5449767010789954
-0.7328826055106055,0.5454638544086414
-0.9010934093164162,-0.21570834926357857
0.6567648778857333,-0.3618358158314538
-0.7748430404180964,1.1196600954040614
-0.8655722529457163,1.2406232435288818
-0.1307576298731177,-1.6615998088368824
-0.8946285308418319,0.2769601632256264
0.1802674261283285,1.1201555768625644
-1.8327525210109492,0.5645908079063816
1.152615044679595,1.408648088458926
0.6027171209064021,1.2088273416090018
-1.5291270740828866,0.015682644557002988
-1.0581932577374629,0.5910852507186379
1.6990571572754454,-1.0070413270306622
-0.34340666834604133,0.4026207463612412
-1.6897195351856942,-0.9370820404174026
-1.0574246877820832,-1.1586426528725713
1.398383338089087,0.11531215169049225
-0.15586002677615513,-0.25810167194664235
0.53411747619834,1.099627064620415
0.9352363500183402,-0.2334352434944594
0.4138974520286739,0.5597298611802467
-1.4193738269995684,0.8439462297565046
1.5088348227862063,0.896802621461621
1.5018045002520637,-0.02949871488213365
-1.9947148716607965,-0.027512167032594265
-0.5672270868904756,-0.38749639366264393
1.41939515626101,0.6363397903215194
-0.00018498922047870535,-0.7448076287159923
0.4368176648837891,1.6971125835680203
1.4605631151159413,-1.088688268878795
0.42387042338929826,1.463764013278982
0.04223776201027165,0.10804207921399356
1.3446080327848284,0.3143323135318297
-1.704000276798749,0.30217569007780076
-1.084762322153149,-0.4681335634009037
1.6354314353922554,0.7163765114508422
0.2690382729129968,-1.6629420676678652
-1.5561035430249746,0.47029013340338544
-1.385779939416315,-0.21404708092102456
-0.6816684117973814,0.2661197494353618
-0.5814920189551483,0.41823384797950675
-1.0675896554407742,-0.4199003299617711
0.7311669284645266,1.0793806643802522
0.7124406527152427,1.5628837756533274
1.028754071745738,-1.2155220844000898
0.4838636741910901,-0.17038042949493742
-0.8556774297636062,0.8740528364745687
-0.1310086240947162,0.9994111394054453
-0.530739190101671,-0.6754149511966047
-1.5577832090516104,1.0060674153241425
0.20349539630935098,0.0327370864451575
0.6863760330674276,1.025874644911433
-0.204547691096327,-0.9420897335387228
-1.0188667840789363,-1.5817367403737848
1.5751217268483733,0.27078439973314367
0.21806252136229845,1.2254320823583191
0.18788929850775452,1.5726348874747007
-0.8131994177827919,-1.521797174547501
1.8615441950311806,0.23172880103039617
0.4209644974453509,0.3227733961401191
0.5725439935477418,-1.765275632301507
0.8164316724986129,1.6946087265537275
-1.1343148166371084,-1.6192835543187558
0.11643782858957276,1.5653080767536813
1.2457814117662336,0.8984495795327377
0.04225565427795501,0.9843670149637043
-0.27469375076275837,-1.5604288703597953
0.945533129260481,-1.2080210894423995
0.9276177984801924,-1.6818228854653767
-1.0328695913267454,0.7787168274574954
-0.8678580692680601,-1.534599381002585
0.5493539449944553,1.890192487114261
-0.17021054165820285,0.6123819395454804
1.498283235825477,-1.1421756995213272
1.347111174329033,0.11029569370527081
1.6980212142210618,1.0115439241990607
0.34984942040346007,1.2911372399076217
1.26134517986777,0.2122445856362486
0.746654669635706,1.624595044080576
-0.9670383906444718,-0.5559585949217575
-1.9119006774757672,1.0288999158554197
0.9608881244643617,-0.7681159284057275
0.5672988439331138,-1.2576165424410277
-0.6260781348454567,0.9620803915985308
-0.09703543909873752,1.6369424780328394
-0.7647675350376268,0.720950997549772
0.04803172951973995,0.03060686955943508
-0.14276080761689297,1.2524298457194347
-0.20005442613000352,-0.19792617683060068
-1.4314452486011173,0.9158630443746236
-1.7692269856819944,-0.6001234761212614
-1.3883042951903817,0.5891414936204727
-0.5345836937260543,1.8633729967616843
1.2573324082398076,-0.4220842291429067
0.1374870837232555,-1.6043472138905042
1.1515946159776418,1.394055965882397
1.3042386366753465,-1.4159428275846948
-1.4412590401213121,0.1140564747836192
1.285095589452843,-1.002625934427845
0.27808772147212757,-0.8585219229514114
-1.9187128098790338,0.9743930550439763
0.3108367581070209,0.044177467081841296
-0.2077420409253455,1.7620934894526088
-1.465155274698912,-0.39226699294511225
-1.1030862803432835,-1.2273465237725498
-0.02706601625504134,0.5456813567406036
1.2418286240647856,1.4888073018411905
0.3126987336417318,-0.5292740390977047
1.4930740459616227,-0.14679749962146205
-0.7046895677626208,-0.11474661194493632
0.5762234450217056,1.07485681343558
-0.22256175086864902,1.5774881479457585
1.008199665579085,0.11702081208463479
0.8704974278237866,-0.5200008356786516
0.9058361113224815,0.826863458910888
-1.1532029140465028,-0.6014949170150538
-0.2466105757219495,1.6191895260617506
-2.212430124448431,-0.7836399434701344
-0.2142550065620106,-0.3005002253362599
0.6038616112486711,-1.1026537078977712
0.1790000228271816,0.6373106061799105
0.47171916154240173,0.03264247813465399
1.0989186329228147,1.2766561885846803
1.1914362663945557,-0.8654159168432026
0.4601405382343882,-0.46660361620457086
-0.7467599523517159,-0.5242227964453386
-0.11851357610227672,-0.08669458478437368
-0.9338089179704516,-1.5798153894620033
0.8515159315785247,1.6808762849266192
0.42689447976445033,-0.2545983439260199
-1.0148391381787898,0.5681653157228945
-1.3244138572073985,1.1954461635386828
-1.7100064467931513,-0.20421994441658337
1.2138131910795618,0.36896394592243287
0.23142478590285503,0.3986193533000951
-0.008827116713264258,-0.1171808466873374
1.3607736445361183,0.7795596255289218
-0.8658437039907924,-0.6556585563117164
0.017890483550651225,0.612043748711336
-1.2369340677706173,1.0325357750929924
-0.03578306743226159,0.14427143775151943
-1.0201585465339178,1.3037639777313927
-0.2107247592277216,-1.06977585962344
-0.14568968620707595,0.4776080176083484
-1.3987502720505731,-0.6200064264509904
-1.2126387430725893,0.18386752971196282
-1.0236271469918776,-1.6983346867497342
1.271592346026347,-0.5329957428483673
-0.10866678836146113,-0.9883962931447062
0.2951698133881709,1.318194074691272
1.1749749653723418,0.23320392743077337
-0.15008542804012295,1.943856353961938
-0.9099304564749207,-0.6190396464073856
1.694390070639248,0.5673721361234304
-0.4635710767957373,0.010585882064687182
-0.9352057367983692,-0.6515214438841153
-0.9905824138733716,1.6932919765022596
0.243541415933544,-1.84282339133565
0.7920966446054342,0.6272538731425691
0.786264085036889,0.40147932948470866
-0.2568615035910938,-1.8625498362591892
-1.8865046859400811,0.053456895567691017
-0.26668400674819515,-0.654300670295696
-0.9512064811797918,0.41284954821267145
0.024693368707199292,1.0921174167386447
0.9009715394047808,-1.943033738482901
0.13909999426826086,-0.4335130636947081
-0.2800378435041847,-0.7732050932376717
-0.23067840642901288,1.6471503729010035
-0.21813702356518222,-0.13887785133369582
-0.6744210202496168,0.8051523834767159
1.0847154375340031,0.703603035444019
1.022811944811544,-0.5849905386216467
0.814500585239283,0.9454315188202007
1.3632943098984913,-0.44071448386015033
-0.7641128090097328,0.26965518295866064
0.6644391147689163,1.538953442083471
-1.7036501163967837,-0.45918061156333184
1.152890590636801,-1.1830414242046254
-0.08243251384307661,-0.7350134883904516
0.30109966271176747,-0.8112785184649632
-0.6841412218060872,-1.0600352156212471
-0.3907230958851537,-1.0296447196847025
0.7553170388103065,-1.0507310290199117
0.003552415961759701,1.7030085164480597
-0.3166403106914888,0.02107015477360403
0.06758892963730918,0.36954888385531887
1.0144943464822076,-0.07876496650035522
1.3020879497829674,-0.47749242950421816
0.9096610360544849,0.23007239574918914
-0.4244256737818079,-1.4808370737111758
0.9379327738669869,-0.4760587768114135
0.794217405510694,1.7037577859711202
-1.5807320525463864,-0.7190581927979893
0.9340778470646448,-0.5485509586265028
0.74459341205493,0.16126639050114808
-0.48827880346507185,-1.4238176920615202
-0.223931986202272,0.7303670845061601
1.4305408059969025,-0.7357464207976323
1.6237759940691996,-0.2985762292832859
1.6269887294982406,-0.5942364820765826
-1.7397596069455763,0.28436286911442105
0.7619286332916363,-0.8973123730325611
0.519019037496633,-0.7683838767007513
-0.7247064481960487,1.5629481936919205
0.6106302253452546,-1.1288862252361584
1.4417363316322511,0.341416492214255
-0.6709685432340544,-0.4638587441734476
0.07355951023159135,0.5825436143888875
1.4105879475962009,1.334116945321956
0.7885763160633509,0.41406717306135116
-0.6541376131106275,-1.8641638768982591
-1.0756576098707102,1.6979121691147534
-0.2403256194591686,-1.5030969772706269
1.7661049918748695,0.7689611471570388
-0.5958367149691263,1.3700349493355046
-1.912481474410212,-0.4845312467986405
0.23846413140738207,-0.9115414139452312
-0.5932719805717862,1.2868531802191
-0.9601816922400035,-0.9709977297315681
1.0217456220831884,-0.8896941493710202
-0.9336591458071744,-0.8321741760383107
0.12332981671231452,1.1474697446903157
1.5950516446304264,0.2464789829510184
1.128417704407309,-1.2001478182969956
0.7812905188347599,0.10503744444406503
1.4161431389411354,-1.4214620823806645
-1.9630418152635178,-0.3609007348547318
1.6628184581087748,-0.6696501301156194
0.4785989238601566,-1.512217273158938
1.7485421092224724,-0.02269799195273391
-0.33432943517972635,0.4558634679881976
0.16488583819916847,-1.5208198865323748
-0.3393565622330161,0.24032115666294152
-1.6136311775025944,0.20513032961534172
-1.1070850278303466,-1.142501597844395
0.793871814524551,-0.8071799620371901
0.9348353239447448,-0.0938025450603243
0.19523016693461992,-1.6929070234892043
-0.8599344853999297,0.4885893648580636
-2.074568202281183,1.1175760866506923
-0.046771873576270176,-0.5982480269958937
0.055761187713820624,0.7894564179115241
1.4412557819316123,1.199560101019903
-1.0320232723492917,1.3370185708382465
-0.4178899712524212,1.75329901886039
-0.30790674758555164,1.0282021298248496
0.19904663804727102,1.9257368798601522
1.669933795630014,0.4522574756709492
1.5652115363736236,0.17652422378511215
1.2798190002026186,-0.0989247482372871
-1.3115799826942218,0.6397476758738356
-1.302212536131903,1.1578830923517065
-0.43362746927327905,-0.916229161146177
0.38240125938312525,1.8916251052353958
1.124128935584371,-0.36555476240653373
0.384667581935007,-1.6550771439521288
0.7036174520963879,0.44288510762345634
-1.0356270770055933,0.590014841417133
1.3329550559366472,-1.2656970882834149
0.7569264093457544,-0.2739508204200785
-0.5070259332575913,0.10532728034145199
-0.39637231463349115,-0.34247878438238255
0.7542103483868651,1.3133205128015846
1.845857993853107,-0.102530360316547
0.05368671943619583,0.4641293517954621
1.4369582154935012,-0.5405911696521974
-0.8018024475562239,-1.0984496024257233
-1.0040042348265241,-0.8068145546463882
-1.654360600633088,-0.13217283164299853
0.1375002882500097,1.1265352816302272
0.6101352387373372,1.2264259234429553
0.047871957775580884,0.2551865519149307
0.3068908981135891,0.7271417213248899
0.18097306924753903,-0.9623375559530913
-0.18514142720928123,0.2544040189040108
1.3203984077264646,0.5021885115354657
1.4102732783637957,-0.2772739328227305
1.1251855480607362,-1.0073431075266364
0.690769707762547,-0.33704788317645124
0.7828438860330345,-0.025055713977448178
0.8561883475732047,1.6519163386708722
-1.405859033200204,1.0730292600457143
0.01834049985432403,-0.3539943206182544
-0.6469429254782724,-1.8337654001602937
0.7538238115796974,1.0928329084462665
0.5076303911466314,-1.1564184221352394
0.17186224713676596,1.0609459900440381
0.10517405627980426,0.6335440662725903
-0.49859529449300966,-0.11796210110681525
-1.6842022390467437,-1.1129904598983245
-0.8836990440323194,-0.48644117737775283
1.4838986635627784,0.9612730510970021
0.8506520459922181,-0.8247449001018023
-0.07789275272230393,0.7921317890813558
1.1095306824336075,1.174337025624696
0.9041913630915883,-0.760070862412232
1.2433302706719096,-0.3557082198545139
0.9389055606945466,-1.10453986329872
0.5881008665857218,-1.4986707296526263
-0.7988005310442348,-1.1792520337137935
-1.4828643597396278,-0.4906589646412837
1.367460275413163,0.8319269396115322
-1.5473847410585018,1.0032271391389478
-0.8965521653498137,0.9229799545014009
-0.016118907810578717,0.2626869093177599
-0.16447183948933208,-0.9756508434480764
-0.6463322858063677,0.016752495097162794
1.3414555863012694,0.7489965263254865
0.27865842024521187,1.4699695015553789
-0.5845203676334532,-1.3112005344138002
0.12718425448245563,0.0659460786238068
0.9519176295456014,-1.2895238114977168
-1.0752478554506901,0.032800142088666356
-1.5179696089695387,0.18608290258588453
-1.275438354449876,-0.8367489412505226
0.5555426551837399,-1.0957382718836057
-0.33903105458661975,0.48040571620894046
-0.3574526461972022,-0.7356810767004801
-1.5267834030173475,-0.6690515544203651
-0.17703415955485133,1.6483334607523779
1.209742900314255,-1.155780965786076
0.1504498138793651,-0.4898548270755236
-0.7178373662756853,-1.1071764994391367
0.78153017045677,-1.0674571849502676
1.336679721049518,-1.472813229617719
-0.20567647110545575,-0.7681673111144762
-0.11905004704807359,0.19561215703332446
-0.4703021465712979,-1.3728368413638188
-0.6212663361664761,-1.3232950048655832
-0.6547653166735645,-0.6042020789397291
0.001598695396072867,-0.09365083516441271
0.6016186613385675,0.929883917564791
1.310829104933034,-1.2175232760016794
1.3309653959623757,-1.3848340958154302
1.591542699718417,0.29580893462110813
0.5551596210387992,-1.0758770913854092
0.23452950066315642,0.24622130618737548
-0.7919843146908678,1.3368927496938787
-0.05684083113742343,-1.3927662769136673
0.6950452096284063,1.1068621241354153
0.5881458397512244,-1.2924730123396624
0.48675612857821904,-0.8579504926775796
-0.7901469918631188,-0.03710184125004638
1.110222362255045,0.04457005542206293
-0.05031967261928921,0.2123088772837392
-0.6061563299046206,-0.5475830388249037
2.141866210279686,-0.2543775447736004
-0.8045537752308417,-0.8765676822513097
-0.08596783202903961,1.3938678372683633
-1.2261917848677801,-1.3734483198351548
-1.483557402067853,-0.3807675356317098
0.3344743720987834,-1.7626770824985496
1.2977415253006856,1.0327521665496164
0.08477766485632315,-1.2215544947270458
-1.0555080062599775,-0.27998055866810834
1.4308249577810452,-0.33883600949192294
-0.9305095500782999,1.4288167291614005
-1.0855360879456863,-1.1948256418342569
0.8919403534855341,-0.40591454251574266
0.6857899291192128,0.514971194193024
1.191622011082813,-0.495969334693772
-0.31188524893334085,-0.758149416443207
1.2249599878343975,0.5562167418375972
-0.5872979813198718,1.7709626510801901
-0.44161907550870216,-1.641490842630518
1.6768853353280768,0.755248566827807
-1.6363935238498155,-0.9288970779491821
-0.6424692508600438,0.9341731841780131
-1.1392769674915755,-1.0822521058467487
1.6123688241970782,0.47659948077469266
0.6159684403900186,-0.6433759602731377
0.5024657546711313,-0.08448039239487014
1.109810298317277,-0.2198283130584368
-0.0025738106223926554,-1.1765404265317654
0.987745523385795,1.0529849696134435
0.09654352264486346,-1.857824767208399
0.5096035428376188,0.07935798007714212
0.9669925159156444,0.13529064458408532
-0.9074757310081801,1.8201402794797348
-0.851555590493346,0.06086774462301824
0.14456810806699869,-1.1212831079496604
-0.7038575779476093,-1.579875872209955
-1.7239828006304514,0.609648770356895
-0.055506818070876845,0.3711566428013865
0.6009323659915218,-0.010858405869443519
-0.5810976662495929,0.290671562738651
-1.223962058858588,0.3859295195244025
0.8028220745134573,1.3310936919464524
0.3057124914254941,-1.0569887200251817
-0.5201334613001113,-1.4080366721706012
0.36483797585160643,1.9641006596247312
0.12264762053027464,0.06983552722955197
-0.4958554821194998,-1.0623849876271927
-0.949889786227366,-1.3885283058826734
-0.146887518469905,0.9979223544784775
0.9478511190945353,-0.3022995254054661
0.9878790606795026,1.3788805082558022
-1.8038520645274339,0.8167255625866258
1.816915888363404,-0.6720351834438378
-1.3198363827795867,0.7285337035733146
-1.1636866968723367,-1.3804225040678981
-0.9094115255907755,0.6819624010867535
-0.2924874992519681,1.9075236398123947
1.2292868561287247,-0.12417381045987674
-1.0176355491599702,0.6518004748094274
1.322381050143621,-1.0377846493148384
0.15976488802352243,1.261774976143639
0.3254611380279394,1.3786990758326432
1.8926262326612666,0.375033977696104
-0.24651414919469214,-0.346879838329554
-0.8944444444615438,0.9703366117081024
0.3495933037214633,-0.39977386075432964
-1.6328633038852993,0.2774808581411077
1.7954899476156254,-0.36367706865125204
0.45377850971027334,1.0581929342146035
1.1893941013657832,-1.2887381397175253
0.1520103414350253,-0.901142877317808
0.23735183376790414,-1.7951510022171024
0.6987773120278966,-1.0312380937130106
0.107186831192666,-1.5449961162026298
-1.4267098850538167,-1.448757987007524
0.7060682461230573,0.7637710087662429
0.7558559915002949,0.15665991858428374
1.2034746939775012,-0.6532913425706426
-1.6564773155354953,-1.4911907306855268
0.44621406511967515,-1.4822859570893523
-0.5572331290737655,0.06498616708549275
1.051029456579016,0.9540502923379932
0.9404226542155917,0.9426208577631114
-0.26676105970954966,-0.6225053047581751
-1.4753098870019303,0.6907678494722843
0.6323569993936404,1.9682514762545884
-1.2794071273165806,0.06763224672400961
1.1746856713610818,0.5014146899932913
-1.1444483184403658,-0.6477536240443317
-0.061782312745614236,0.5152439303001436
0.5777976284796136,-1.8756819233053712
-0.5280720502313303,1.324946124967844
-1.2220434201762618,0.3532041149261117
1.804030696030036,0.13195407511454274
1.019362553857258,0.4989588147423303
-1.3150848257419299,1.05366903535001
-0.30607465729521693,0.03878573267793639
-1.3152405797626172,-0.9558376830363591
-0.47583013782575917,1.7760047184036702
-0.4947780305876334,-1.3738082385798993
1.1907672353861019,-1.4371385868896875
0.13873150671008458,-0.7309735865319726
1.469126322388728,0.37345932498273604
-1.4889009110262457,0.18327565006893567
1.0052081611761827,0.7790132960778945
0.07242622254808662,1.4478206836203154
1.0253551734039714,-0.08612790753468548
0.4394683771196276,0.5485147212550623
-1.3232001962279687,0.009243944776751181
-0.6178962452331831,-0.5669135043057862
-0.5558311569435961,-1.8053434700304767
-0.9218402032983488,-0.36263056757422185
0.3455436626496066,0.021240323581957644
-0.8480477289931042,1.6272762563756404
-1.5643787731441086,-0.17481499285264346
1.5700041003285385,0.9670798275741674
-0.9889334003208367,1.3499354628939755
1.1891100971276494,0.2517364121766126
1.6344300001925953,0.8796179008829562
-1.4903930537066987,1.12748705592437
0.3488505237553507,0.38442735374266046
-1.3246795819325852,-0.5985251142759579
-0.7144493993560709,-1.7869192107748337
0.44706409246597745,-1.3588569344380603
0.2611835402474719,0.8064298215146204
0.21955919314315234,0.38483037796391634
0.5419045380927542,0.41799239730140675
-0.6900728457416526,-0.7970603423297574
-0.39853177591957656,-1.4207972937214426
0.6355323901536148,0.1278112324366506
1.6537709318957814,-0.7007442084409797
1.429899204069144,0.4842629521176508
-1.4912728975300569,-0.395868561441939
-0.4982175148353653,-1.89394507573307
0.20335015060486594,-0.2139205175463226
-0.3383613301994968,-1.4739694382921942
0.5487080308718529,-1.6283740046048412
-1.0515643338502407,1.669722083681046
0.7785058553013315,-1.8044583603929139
1.2307830932372172,0.6777857460285811
1.4865352038323967,-1.1558201726018724
-0.6907099250596329,-0.21292903849935266
0.7404222281473515,-1.645424793241879
-1.883245516827831,0.5817164979684225
-0.6739110905148995,-0.8529511921065729
-1.4639097845641897,-0.24510470757577332
-0.030430944926877316,-0.26189507081751484
1.301592877174113,0.7330146793142951
1.4865800390424977,0.5923861631836946
0.02667926181838854,1.4656577450891681
1.115008139960617,1.7459112236724188
1.1736739534002252,-1.2220977679631513
0.3128600104528044,1.5971743010009138
1.7907713337713325,-0.2736589380000041
-1.0977145922572638,1.8066672495321956
0.2977885171846552,0.6553291776871715
0.5129984823930119,-2.013826897460088
-0.322808288876306,-0.4996507934622527
-1.9203357282554114,0.021771102625544356
-0.9405633409394835,-0.34105260862499026
-0.21330624214852298,-1.0885020508251506
0.18290335800820795,1.3428446173761586
1.5608545890841483,-0.03596015376492824
1.0869393578271627,-0.17360260342356007
-0.37672824273263833,-0.5207596108863304
0.5259991951179053,1.6031621819502484
-0.7726923408066185,-1.6481859266327816
1.1957709751796588,0.5829950135344196
0.676126255549179,0.13185309383895522
-0.06563183511759475,1.3585405991404873
-0.49820962621968745,0.1192025428054685
1.410556391071794,-1.5351457119327907
-0.2422784009135576,-1.67732739245807
-0.06088581151485774,-1.3276920154806615
-0.9327292101735705,0.47161320930146944
-0.8927833459168795,1.2972319503993848
-1.174144956882861,1.2340965070645353
2.059183087517539,-0.16011429134998534
1.5887019804739007,0.40907135803979616
1.3193531919659554,-1.4585525612366526
-1.3809662330311008,-0.7442935103212395
-1.1784258012144428,0.4784719400173137
-0.2948385728821123,-1.8812439798778784
-1.4165623672233911,0.11893167619192606
0.9157586435805712,-0.9340858137546949
0.7965078614788224,-0.5733472370217743
-1.3887547169750756,0.7440342698693996
-0.27368694389838744,1.6082308275429753
-0.7316327565213453,-0.4796085840538556
0.39386299242775824,-0.2418249729012101
0.3462935807025131,1.3724047830872523
-1.2598294714571856,-1.228041870892532
-1.0601133990948717,-1.1513182316395922
-0.08149167314179902,-0.7651513930550385
1.1154409797702591,1.2115198481885894
-0.12856202245535617,-0.5894897543356415
1.0214791984171838,-0.6569944646950614
0.30542728967572325,0.645725652097302
0.07004615672852431,0.8931290886450766
0.7066259566740144,-0.12838724076506983
0.5461575947494522,1.1793814131808327
0.18848716590374995,-0.24494447440966505
-1.4297893269998176,0.06942737999648128
0.031396466174109565,1.8044539117454805
0.8618021406855697,-0.9091039406316603
-1.245514670250114,0.4457162326792381
-1.7083895201595514,-0.15951250507160433
-0.5887041086071225,0.7186411631427858
-1.0176214701538049,-0.6725866196721274
0.29730553716863667,0.49223878201845267
-0.30514408699294704,0.24896387816158885
1.4546762417545216,-0.28306511876372004
-0.0684350668402848,1.3379708472567071
-1.1091721232471752,-1.6710322451054729
-0.6188291374300469,1.210943384673486
0.30091232510999566,-2.0254622865465177
0.26287885118173415,0.28303512119521573
0.5969136129303025,-0.11456310848869837
-0.42491614466633904,0.12696187108026932
0.06468722146237374,0.7361473489871379
1.3474299995403,0.6705953435288096
0.8945805908163281,1.6213890245862956
-0.30018655572301267,-0.03748929215948337
-1.1086561729730915,1.8219041682043327
0.9868982683966614,-1.8253815651540828
-0.8696824040918023,0.4033332684916756
0.002608056271358293,0.3228336066529678
-0.6467556231063338,-0.5858705259371174
-0.16765670662060192,-0.6020931933155752
0.49856045518798936,0.8682531716459096
0.7153901350480798,1.256398241479796
0.8404927562481828,0.19716231820666444
-0.08647396812630377,-1.00965363125385
-1.115454538843575,-1.8542011381869652
-1.5432610154114723,0.248098923091272
1.0906117374435385,-1.6229181711266072
0.3111897138418474,-0.8530750185440015
-0.9961698398519746,-0.5921309156030163
1.002879195097965,-1.091476731143987
0.15104964839357596,0.5303635308829852
0.1821133157592556,0.15439449365450644
-0.21438840794523523,1.7188013110233977
1.4673248007785074,0.5501072628780977
-1.2673411199201765,-0.25142374202338535
1.2351038633111322,-0.5197467449249915
1.0206786364556435,0.25758297000321273
0.25272315275484225,0.24370750436084856
-1.3955760075978025,0.4322258170858582
0.6406555533174358,-0.28262946826508933
-0.20342344027065457,0.46086976466298946
-1.8150483724598905,-0.08256470045410483
1.607845133508059,0.42980524389053576
1.060586556750537,1.4282660029574223
1.0939079081292409,-0.09211096269787604
1.0806620274617618,-0.24071050581694142
0.9878010452178765,0.030670024398905767
0.3555050545443546,-0.1110526459212994
-0.5577379116472133,-0.6666492097619956
1.2996354208227137,-1.420761234875188
-1.3879920849095981,0.40571036406520405
-1.227970351452618,-0.12071882797770922
-1.627241394717814,0.1142225006911763
-0.9095329289147822,-1.5798837207596819
0.4608883872066497,0.5546393427420644
1.0164988046646113,0.1937327074502825
-0.41196318623291206,1.0813851561437824
-0.5166740564274274,-1.7651804060179068
0.5514692804303261,1.767005236505679
-0.46383768074553355,-0.8885868142211008
1.7768189015895586,-0.339964096573832
1.3390575432083274,0.8965650004633119
-0.46827771211239255,-0.8857965844254133
-1.1462134161536872,0.42285865978201853
0.8483627872394441,-0.9248135929870134
0.7885847757370457,1.600776424485561
-0.3898603858171336,-1.0342100791783795
1.0138232499525894,-1.640142516635881
1.231900434356389,-0.44688747917517335
-0.6763815800912126,-1.5169891464178722
-1.0193352322016196,0.018096611162208644
-1.3533931528089815,-1.2369013962567
1.2334400011577311,-1.3317238555805646
-1.5116655917645152,-0.7184224606990325
1.8932850707763669,0.36593762746056097
0.6125263427957831,-0.2837857943853966
-0.6157118122958344,-1.541701124103402
-0.4245012186750777,-0.853088217558717
0.3130753895134813,1.429068043175367
-0.7091814946837484,-1.1003823628591336
-0.9126062992487858,0.7183776941281718
-0.9274276071781464,-1.2975150395438053
1.2249740750067857,0.9699800282963257
-0.38935240240866476,-0.5955441675936828
1.414780068309513,-0.005211605934732848
1.128489936442145,0.3527030323492645
0.6746010715834873,-0.0974193526249512
-0.6165787842008401,0.408307886609841
1.279834949237907,-1.3500210512361246
0.34358064169808583,-1.66512076627418
-2.073066579708711,-0.928450344403867
-0.1660750088813273,-2.2842795401994573
0.5252240069882166,-0.5025185869157259
-1.1911498623144643,0.8189449591066159
-0.7316012835098933,1.3916097581011058
-0.6987630786561968,-1.2267340328047052
0.4563067490431391,-1.1996879444357946
0.08411399953311152,-1.0875387546516728
0.5026434513691932,-1.6224840129410294
-1.4132755813727846,0.6054389296103483
0.30072212743778715,-0.6623138532183721
0.8481507275663398,0.7985656461396156
-1.2927337763853715,-0.3710779965913554
1.2469094142077923,0.04513628699904382
-0.4149516613972252,0.8196545685367046
-1.0233972865829268,1.1395480763563168
-0.21852447769651737,0.1669406419211416
-0.4739160344684685,-1.3285766020088121
-1.4976636743865601,1.262002701763331
-1.4195942342240655,0.47417136619555283
0.07881965999376551,1.00506163342439
-1.376256663885177,1.4068281800090598
0.22628678365436705,1.5736415585637147
1.5522168661671787,0.7688574891315033
-1.1833979500945304,-0.8995994591538947
