CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.0013966524401291763,0.1104251012145749,0.024453321042658877,0.0,0.0004085595752997996,0.24692809060797094,0.7229660144181256,0.12257090634633398,0.21739130434782608,0.46755725190839686,0.5531914893617023,0.8530687377073982,0.37637969094922735,0.3422222222222222
0.0015560322212416157,0.0,0.024453321042658877,0.00560897435897436,0.0004085595752997996,0.23186237845923707,0.6416065911431514,0.14818721639734833,0.21739130434782608,0.46755725190839686,0.5531914893617023,0.9863835796056282,0.3278145695364238,0.3177777777777778
0.0007043956898671775,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.24671439256330807,0.6879505664263645,0.10258345533741327,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.980457915174744,0.34878587196467986,0.3777777777777778
0.000734293448524377,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.26103216155572173,0.8362512873326466,0.09710009184406516,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9515104140400424,0.34602649006622516,0.34
0.0009741499033155941,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.25643765359546966,0.9268795056642637,0.08705180550882523,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9525694689596046,0.4470198675496688,0.34444444444444444
0.0016191996662241201,0.0,0.02918003702544944,0.0,0.0004943066466590165,0.24521850625066777,0.9691040164778579,0.07409360819867418,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.93295173735438,0.6534216335540839,0.2733333333333334
0.0010359685772308562,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.24767603376429104,0.956745623069001,0.07972246724076786,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9558222804982601,0.4373620309050772,0.3066666666666667
0.00182870877200239,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.2591088791537557,0.8805355303810505,0.07850394202002382,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9700438751323819,0.3609271523178808,0.36444444444444446
0.004282685331260422,0.0,0.06450043529472012,0.0,0.0004943066466590165,0.2192541938241266,0.6762188663952389,0.0570706289954442,0.043478260869565216,0.001908396946564861,0.6914893617021276,0.9051641535125322,0.7044701986754967,0.23777777777777775
0.0028417482410901308,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.22780211561064212,0.9588053553038105,0.05989869872418592,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9879217307983257,0.42660044150110377,0.24888888888888888
0.0035867194605635074,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.30665669409124907,0.9876416065911431,0.06209931889896243,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.3769315673289183,0.2888888888888889
0.009834002248850959,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.22181857036008112,0.945417095777549,0.0773217906864662,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.4583333333333333,0.20666666666666672
0.0037511571331781046,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.3095416176941981,0.9886714727085479,0.08992534259654995,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9953098996419386,0.2999448123620309,0.3155555555555556
0.01333732269842333,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.2954375467464473,0.976313079299691,0.10379288708636071,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.2905629139072847,0.3244444444444445
0.0065609844590101725,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.3003526017736937,0.9783728115345005,0.10892160517964154,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9719098290382773,0.2591059602649006,0.4000000000000001
0.0036360620021067803,0.1104251012145749,0.02918003702544944,0.0,0.0006027514722015559,0.24158563949139866,0.9526261585993822,0.12187980248979259,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9792979978818902,0.3669977924944812,0.29777777777777775
0.010900880163039446,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.2346404530398547,0.9835221421215243,0.11061299093380865,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.6617580311664734,0.4299116997792494,0.23555555555555557
0.00619827743951099,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.29639918794743025,0.9814624098867148,0.08921605179641535,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9943769226889909,0.42025386313465785,0.29111111111111115
0.003555360533250129,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.25440752217117213,0.933058702368692,0.07613963935290856,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9529729184527712,0.41859823399558493,0.27555555555555555
0.0038890689748036075,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.30911422160487234,0.9835221421215243,0.06549118387909321,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9928892026829391,0.35485651214128033,0.26888888888888896
0.002736656495434185,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.24532535527299926,0.6762188663952389,0.04901381298365905,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9877452216450654,0.5405629139072847,0.18444444444444447
0.0060492382365807396,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.2767389678384443,0.9783728115345005,0.049022906455455637,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.461644591611479,0.2844444444444445
0.003198610585964598,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.2791964953520676,0.9340885684860968,0.04385781447498842,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9777598466891926,0.6189293598233996,0.2
0.01823448564840146,0.0,0.054872740308291076,0.0,0.0006027514722015559,0.15578587455924786,1.0,0.028171575625858217,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.9017660044150109,0.2088888888888889
0.037256765997661236,0.0,0.04895785322886259,0.052083333333333336,0.0012256787258993983,0.1968158991345229,1.0,0.017459465849466685,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6923289183222958,0.1866666666666667
0.04598275281477283,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.20376108558606687,1.0,0.02566177740999738,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6812913907284768,0.23555555555555557
0.031172572110921132,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.14339138796880002,0.9773429454170957,0.019669179496039815,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.760485651214128,0.15111111111111114
0.026672172649890052,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.2744951383694839,1.0,0.026325600851148975,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.435195925160119,0.7193708609271523,0.1955555555555556
0.024151207127625664,0.1104251012145749,0.04895785322886259,0.0,0.0012256787258993983,0.22085692915909827,1.0,0.035191735852831266,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.4260174491905795,0.41169977924944806,0.23555555555555557
0.026551682434549757,0.0,0.02918003702544944,0.0,0.0012256787258993983,0.1458489154824234,0.9557157569515963,0.030117578590330027,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9869131070654092,0.7671081677704195,0.21333333333333332
0.026128730307380426,0.0,0.02918003702544944,0.0,0.0012256787258993983,0.17362966128859925,0.9361483007209063,0.03637388718638891,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8993645670482627,0.7337196467991169,0.2844444444444445
0.030658128346357214,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.2175446094668234,0.9474768280123584,0.03601924178632161,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8864037520802865,0.5441501103752759,0.23111111111111116
0.018548749307068863,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.27364034619083233,0.6762188663952389,0.044412516254580856,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9392304200917848,0.3413355408388521,0.3666666666666667
0.01674724075158919,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.1969227481568544,1.0,0.04201183970027918,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8605577689243029,0.31870860927152317,0.3244444444444445
0.01259145229823846,0.0,0.04895785322886259,0.00560897435897436,0.0012256787258993983,0.15503793140292765,0.8764160659114315,0.04370322545444626,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8647939886025517,0.2866997792494481,0.22888888888888892
0.024085229742919736,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.2295116999679453,0.984552008238929,0.0448853767880039,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6597155681073176,0.3879690949227373,0.32
0.015820297835627068,0.0,0.04895785322886259,0.052083333333333336,0.0012256787258993983,0.2743882893471524,0.9588053553038105,0.0563613381953096,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8086640778657521,0.3694812362030905,0.26666666666666666
0.03966162481055387,0.0,0.04895785322886259,0.052083333333333336,0.0012256787258993983,0.2768458168607757,0.6762188663952389,0.0560066927952423,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.22111553784860558,0.3667218543046357,0.23555555555555557
0.027429058013790735,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.1828186772091036,0.9382080329557158,0.05517918686175195,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.22267890463462603,0.3976269315673289,0.18
0.01368170891092581,0.1104251012145749,0.04895785322886259,0.0,0.0005548339911478757,0.3613633935249492,0.9732234809474769,0.06799188862315746,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9156034091482173,0.07891832229580573,0.8066666666666666
0.015022162556586567,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.26765680094027144,1.0,0.05707972246724079,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8915477331181603,0.12969094922737306,0.42888888888888893
0.015945845942469516,0.0,0.04895785322886259,0.0,0.0012256787258993983,0.3150977668554332,1.0,0.05786176104174813,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9178223813606334,0.15618101545253862,0.4066666666666667
0.014242348084542769,0.0,0.04895785322886259,0.052083333333333336,0.0005548339911478757,0.2873170210492574,0.9237899073120494,0.060817139375642246,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8537999899137627,0.10402869757174393,0.4888888888888889
0.016376778298453364,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.4197029597179186,0.9052523171987641,0.07650337822477245,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9433405618034193,0.0,1.0
0.02054009739026286,0.0,0.04895785322886259,0.052083333333333336,0.0005548339911478757,0.4531467037076611,0.9814624098867148,0.08285062153879731,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.981617832467598,0.005242825607064017,1.0
0.017002383278475815,0.0,0.04895785322886259,0.052083333333333336,0.0005548339911478757,0.5143711935035794,0.6762188663952389,0.09388100282806973,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9786928236421403,0.043874172185430466,1.0
0.025132550476633216,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.2450048082060049,0.9155509783728115,0.11752402949922254,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.995486408795199,0.2734547461368653,0.39333333333333337
0.03279401972892399,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.27139651672187204,0.9279093717816684,0.10492047758913876,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.6047707902566948,0.22295805739514352,0.4444444444444445
0.022523015654286598,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.46671652954375475,0.96086508753862,0.08332348207222036,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.930404962428766,0.0543598233995585,1.0
0.020163677864913385,0.1104251012145749,0.04895785322886259,0.0,0.0005548339911478757,0.24746233571962817,0.7857878475798147,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.5731252206364417,0.28725165562913907,0.41777777777777786
0.02578490608282263,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.2946896035901272,0.9598352214212151,0.08824305031417946,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7483231630440264,0.2585540838852097,0.41777777777777786
0.027461091326637734,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.3035580724436372,0.9505664263645727,0.10301994198364996,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8314085430430178,0.26462472406181015,0.3844444444444445
0.013500074407203876,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.2472486376749653,0.9443872296601441,0.11787867489928981,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.7362196782490292,0.3504415011037527,0.27555555555555555
0.025936642827887366,0.0,0.04895785322886259,0.0,0.0005548339911478757,0.24778288278662253,0.972193614830072,0.11449590339095565,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8770235513641635,0.2842163355408388,0.3133333333333334
0.0014928647762591117,0.0,0.009192400266297945,0.0,0.00031524658587947496,0.21487338390853727,0.8815653964984552,0.13335576389709825,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9999999999999999,0.3576158940397351,0.4022222222222223
0.0009605497950542364,0.0,0.02918003702544944,0.0,0.00031524658587947496,0.3050539587562774,0.6762188663952389,0.1379206867389901,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9964698169347925,0.20171081677704192,0.4133333333333334
0.0008783871575414062,0.0,0.009192400266297945,0.0,0.00031524658587947496,0.24553905331766213,0.6776519052523172,0.14297665705789814,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9907458772504918,0.21826710816777045,0.39111111111111113
0.0006779822564670202,0.0,0.009192400266297945,0.0,0.00031524658587947496,0.3189443316593653,0.3110195674562307,0.18211495967045255,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9850219375661909,0.09933774834437087,0.5422222222222222
0.000718220593306409,0.0,0.009192400266297945,0.0,0.00031524658587947496,0.2627417459130249,0.4562306900102987,0.22054397148287247,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9907458772504918,0.23123620309050769,0.40444444444444444
0.0005387216437742751,0.0,0.02918003702544944,0.0,0.00031524658587947496,0.29426220750080145,0.7260556127703399,0.19895606943775063,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9967219728680217,0.12582781456953643,0.43555555555555564
0.0006755095095104097,0.0,0.009192400266297945,0.0,0.00031524658587947496,0.3524949246714393,0.7363542739443872,0.1623821258718366,0.17391304347826086,0.20801526717557245,0.4255319148936172,0.9858036209592012,0.1432119205298013,0.5533333333333332
0.0005786227878468533,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.36531680735121275,0.5715756951596292,0.1545344597113732,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9999999999999999,0.09133554083885209,0.7155555555555556
0.0006694400397078201,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.4491932898813975,0.8280123583934088,0.1465322045303677,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.99662111049473,0.1608719646799117,0.7733333333333332
0.0007031593163888723,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.2759910246821242,0.6107106076210093,0.13351944638943702,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9999999999999999,0.21302428256070638,0.6933333333333334
0.0009521199758839734,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.3840153862592157,0.9196704428424305,0.1428584419245424,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9929900650562308,0.08526490066225167,0.731111111111111
0.039939496678208945,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.32076076503899986,0.9546858908341915,0.1561712846347607,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9999999999999999,0.10899558498896247,0.611111111111111
0.0008627638926791854,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.2182925526231435,0.8949536560247168,0.16898398639616619,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9851227999394826,0.3380242825607064,0.47555555555555556
0.0006086329440929898,0.0,0.005121114354483535,0.0,0.00025976318676468725,0.2769526658831072,0.6786817713697219,0.19551873709863687,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9753139341368703,0.315121412803532,0.5466666666666666
0.0005586160170160958,0.1104251012145749,0.005121114354483535,0.0,0.00025976318676468725,0.45624532535527307,0.5221421215242018,0.18819849230237612,0.08695652173913043,0.011450381679389277,0.5531914893617023,0.9892329416511171,0.0750551876379691,1.0
0.0008140957366695336,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.3441607009295865,0.3934088568486097,0.2417954150715202,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.992359675223158,0.1365894039735099,0.6
0.00134281399502843,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.32001282188267977,0.2698249227600412,0.3125517191208432,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9645468757879873,0.0780905077262693,0.5511111111111111
0.0008697325431932695,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.3872208569291591,0.3707518022657055,0.3125517191208432,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9999999999999999,0.1009933774834437,0.6644444444444444
0.0009481860602711838,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.36221818570360076,0.19155509783728117,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9515356296333654,0.09299116997792495,0.7111111111111111
0.039939496678208945,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.3395661929693343,0.28733264675592174,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9818699884008271,0.08167770419426049,0.5666666666666667
0.039939496678208945,0.45,0.007630460388180467,0.0,0.0001311425797258615,0.386472913772839,0.24098867147270858,0.4865189280615447,0.17391304347826086,0.4026717557251908,0.2765957446808509,0.9838368046800141,0.031456953642384114,0.6977777777777777
0.00017477825079678655,0.6,0.006324576227787166,0.0,4.0351562992572694e-05,0.34608398333155255,0.6762188663952389,0.46285771444679863,0.0,0.14885496183206098,0.31914893617021267,0.9910988955570125,0.09105960264900662,0.58
9.070485427203005e-05,0.6,0.006324576227787166,0.0,4.0351562992572694e-05,0.3251415749545892,0.16374871266735327,0.46285771444679863,0.0,0.14885496183206098,0.31914893617021267,0.94906450148772,0.07312362030905077,0.5355555555555556
8.41857941136933e-05,0.8,0.0,0.0,9.331298942032455e-05,0.46094668233785663,0.2996910401647786,0.41091580354463525,0.13043478260869565,0.1297709923664122,0.1914893617021276,0.9932674365827828,0.03421633554083886,1.0
0.039939496678208945,0.8,0.0027141906078762736,0.0,4.791748105368026e-05,0.3981194572069665,0.3213182286302781,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.9999999999999999,0.06484547461368653,0.6288888888888888
0.0004534118737712134,0.8,0.0027141906078762736,0.0,4.791748105368026e-05,0.3788866331873064,0.34706488156539655,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.8926067880377225,0.1898454746136865,0.5622222222222222
0.00035247883890593087,0.8,0.0027141906078762736,0.0,4.791748105368026e-05,0.3967304199166578,0.364572605561277,0.5619219961989289,0.043478260869565216,0.27099236641221375,0.0,0.9881486711382319,0.13493377483443708,0.6577777777777778
0.00028301712894296366,0.9500000000000001,0.0025861627490141852,0.0,4.53955083666444e-05,0.3647825622395555,0.12770339855818746,0.5932399130664098,0.08695652173913043,0.41030534351145037,0.46808510638297873,0.9999999999999999,0.0780905077262693,0.6644444444444444
0.0001288076369216189,0.9500000000000001,0.0025861627490141852,0.0,4.53955083666444e-05,0.3818784058125868,0.11328527291452112,0.5932399130664098,0.08695652173913043,0.41030534351145037,0.46808510638297873,0.9682283524131323,0.0750551876379691,0.62
0.0003161744176793315,0.8250000000000001,0.004020074768269575,0.0,7.565918061107379e-05,0.27791430708409015,0.36560247167868176,0.46744082423228356,0.043478260869565216,0.30725190839694655,0.22340425531914887,0.9921075192899289,0.15728476821192053,0.42444444444444446
0.00017365427490741815,0.8250000000000001,0.004020074768269575,0.0,7.565918061107379e-05,0.43263169142002356,0.13182286302780638,0.46744082423228356,0.043478260869565216,0.30725190839694655,0.22340425531914887,0.9961672298149176,0.0380794701986755,0.8288888888888888
0.0003234802609602261,0.9500000000000001,0.005684436933476724,0.0,7.843335056681347e-05,0.45859600384656474,0.31204943357363546,0.3626840291354837,0.13043478260869565,0.07061068702290074,0.22340425531914887,0.9896111755509607,0.05739514348785872,0.9666666666666666
0.00015477147996602894,0.9500000000000001,0.005684436933476724,0.0,7.843335056681347e-05,0.47793567688855654,0.29866117404737386,0.3626840291354837,0.13043478260869565,0.07061068702290074,0.22340425531914887,0.9839880982399516,0.031732891832229576,1.0
0.0014622926320682912,0.1104251012145749,0.025938444205459103,0.0,0.0002622851594517231,0.24895822203226847,0.19979402677651908,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9999999999999999,0.25220750551876375,0.39111111111111113
0.0025106249440821995,0.0,0.025938444205459103,0.00560897435897436,0.0002622851594517231,0.2954375467464473,0.5108135942327497,0.2932917458556502,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9948812345554491,0.25496688741721857,0.43111111111111106
0.002761271567411353,0.0,0.025938444205459103,0.0,0.0002622851594517231,0.23741852762047233,0.7188465499485067,0.2932917458556502,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9811639517877856,0.302132688131517,0.3888888888888889
0.0014561107646767647,0.0,0.025938444205459103,0.052083333333333336,0.0002622851594517231,0.2674431028956086,0.5787847579814624,0.28277059898698725,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9607141056029048,0.3567880794701987,0.43111111111111106
0.004826240071358981,0.0,0.025938444205459103,0.052083333333333336,0.0002622851594517231,0.19051180681696767,1.0,0.24965217470378015,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9999999999999999,0.5894039735099337,0.33333333333333337
0.001889853060384031,0.1104251012145749,0.025938444205459103,0.052083333333333336,0.0002622851594517231,0.25633080457313817,0.9186405767250256,0.24984313761150873,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9907963084371375,0.4288079470198675,0.3711111111111111
0.004152641320860498,0.0,0.025938444205459103,0.052083333333333336,0.0002622851594517231,0.1969227481568544,0.8825952626158599,0.23055588393092602,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9958142115083968,0.613962472406181,0.3177777777777778
0.0023701279579111494,0.0,0.025938444205459103,0.052083333333333336,0.0002622851594517231,0.23998290415642698,0.5242018537590113,0.22942829342814797,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9849715063795451,0.3945916114790287,0.38666666666666666
0.0015083756435323955,0.0,0.025938444205459103,0.0,0.0002622851594517231,0.3006731488406881,0.3027806385169928,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9720359070048918,0.21109271523178808,0.5133333333333333
0.0031834369114581247,0.0,0.025938444205459103,0.0,0.0002622851594517231,0.19777754033550599,0.07106076210092689,0.22350844328856312,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.8790407988299965,0.7676600441501105,0.4155555555555555
0.002154661779919227,0.0,0.025938444205459103,0.0,0.0002622851594517231,0.2800512875307192,0.6762188663952389,0.2560539788485846,0.13043478260869565,0.17175572519083965,0.6382978723404256,0.9917545009834081,0.2135761589403974,0.4444444444444445
0.0004414977293439083,0.0,0.03438828289035694,0.052083333333333336,0.00041612549336090697,0.2486376749652741,0.5468589083419155,0.18027807836753995,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9896616067376066,0.3250551876379691,0.4066666666666667
0.0007172090150059773,0.0,0.03438828289035694,0.0,0.00041612549336090697,0.3292018378031841,0.8465499485066941,0.20837690621902538,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9896111755509607,0.21964679911699775,0.5266666666666666
0.0011730936357338012,0.0,0.03438828289035694,0.052083333333333336,0.00041612549336090697,0.2553691633721551,0.9361483007209063,0.16001782320472135,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9999999999999999,0.44674392935982343,0.3666666666666667
0.0012131071773953163,0.0,0.02918003702544944,0.052083333333333336,0.00041612549336090697,0.3004594507960252,0.92173017507724,0.20312087952059216,0.17391304347826086,0.1698473282442748,0.404255319148936,0.9920318725099602,0.24199779249448122,0.4000000000000001
0.003953809986031228,0.0,0.014697598197367745,0.052083333333333336,0.0003076806678183674,0.36221818570360076,0.8815653964984552,0.15750802498886046,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9868878914720863,0.22019867549668876,0.4822222222222223
0.004511526822335829,0.0,0.014697598197367745,0.052083333333333336,0.0003076806678183674,0.278128005128753,0.9104016477857878,0.1744491629459211,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9958142115083968,0.5444260485651213,0.3711111111111111
0.006937628779537524,0.0,0.014697598197367745,0.052083333333333336,0.0003076806678183674,0.3545250560957367,0.7703398558187435,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.983584648746785,0.22626931567328917,0.5
0.006838044515739485,0.0,0.014697598197367745,0.0,0.0003076806678183674,0.3266374612672295,0.8022657054582903,0.1948276332420955,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9999999999999999,0.1619757174392936,0.5577777777777778
0.003473197895737299,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.5027246500694519,0.776519052523172,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9701195219123506,0.06650110375275937,0.8844444444444444
0.005851530877640837,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.5517683513195853,0.8249227600411946,0.16048159026634778,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9624287659488628,0.08002207505518763,1.0
0.004224126187424328,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.47857677102254503,0.8609680741503605,0.18969891514881465,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9759947551565888,0.302132688131517,0.7244444444444444
0.004564016496369333,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.3848701784378673,0.7929969104016479,0.18969891514881465,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9374148973725351,0.12775938189845476,0.5911111111111111
0.003280548428299555,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.44075221711721335,0.14521112255406798,0.20419390919259067,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9511069645468758,0.302132688131517,0.9266666666666667
0.039939496678208945,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.3195854257933539,0.19052523171987643,0.20419390919259067,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9582429774572595,0.05601545253863134,0.5888888888888889
0.005964715249700236,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.25857463404209846,0.6714727085478887,0.23114695959770482,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9532250743860003,0.2737306843267108,0.42888888888888893
0.0051325235012118706,0.0,0.014697598197367745,0.0,0.00030011474975726005,0.4114755849983973,0.7621009268795057,0.23114695959770482,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.947652428261637,0.09713024282560706,0.5933333333333333
0.006395085617739396,0.0,0.014697598197367745,0.0,0.0003076806678183674,0.5103109306549845,0.7250257466529351,0.24632396402622558,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.972288062938121,0.02041942604856513,0.8155555555555556
0.003654607604281359,0.0,0.014697598197367745,0.0,0.0003076806678183674,0.5006945186451544,0.6762188663952389,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.954738009985375,0.06125827814569537,0.9622222222222221
0.004963365129861926,0.0,0.014697598197367745,0.052083333333333336,0.0003076806678183674,0.3381771556790255,0.654994850669413,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.907458772504917,0.17439293598233996,0.5333333333333333
0.0036431430502098018,0.0,0.014697598197367745,0.0,0.0003076806678183674,0.26979378138690036,0.6035015447991761,0.22936463912557176,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9491905794543346,0.2524834437086093,0.4222222222222222
